Date,Adj_Close_SPY,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2002-01-14,74.27972412109375,114.22000122070312,114.83999633789062,113.95999908447266,114.6500015258789,12301100
2002-01-15,74.8845443725586,115.1500015258789,115.38999938964844,113.9000015258789,114.55000305175781,20219900
2002-01-16,73.36929321289062,112.81999969482422,114.4000015258789,112.69000244140625,114.30000305175781,17067000
2002-01-17,73.92205047607422,113.66999816894531,114.23999786376953,113.4000015258789,113.76000213623047,17283400
2002-01-18,73.58392333984375,113.1500015258789,113.8499984741211,112.66999816894531,113.0,17028000
2002-01-22,73.07664489746094,112.37000274658203,113.93000030517578,112.0199966430664,113.75,11689300
2002-01-23,73.63589477539062,113.2300033569336,113.55000305175781,112.0199966430664,112.62999725341797,12438900
2002-01-24,73.86351776123047,113.58000183105469,114.25,113.31999969482422,113.63999938964844,12142800
2002-01-25,73.84400939941406,113.55000305175781,114.18000030517578,113.04000091552734,113.12000274658203,12810700
2002-01-28,74.04559326171875,113.86000061035156,114.19000244140625,112.91999816894531,113.9000015258789,10589200
2002-01-29,71.71745300292969,110.27999877929688,114.12999725341797,110.05000305175781,113.8499984741211,27720800
2002-01-30,72.75147247314453,111.87000274658203,113.38999938964844,108.4000015258789,110.38999938964844,34711800
2002-01-31,73.60340881347656,113.18000030517578,113.30000305175781,111.62000274658203,112.1500015258789,19909200
2002-02-01,73.25875091552734,112.6500015258789,113.30000305175781,112.16999816894531,113.08999633789062,15838500
2002-02-04,71.4378433227539,109.8499984741211,112.2300033569336,109.44000244140625,112.2300033569336,24243400
2002-02-05,70.9955825805664,109.16999816894531,110.48999786376953,108.52999877929688,109.4000015258789,33614000
2002-02-06,70.6899185180664,108.69999694824219,109.73999786376953,108.05999755859375,109.6500015258789,29486000
2002-02-07,70.24767303466797,108.0199966430664,109.86000061035156,108.0,108.72000122070312,23445400
2002-02-08,71.5938720703125,110.08999633789062,110.75,108.30000305175781,108.62999725341797,19277800
2002-02-11,72.47181701660156,111.44000244140625,111.63999938964844,109.81999969482422,110.05000305175781,18792400
2002-02-12,72.2442398071289,111.08999633789062,111.70999908447266,110.02999877929688,110.95999908447266,13942500
2002-02-13,73.01161193847656,112.2699966430664,112.54000091552734,111.3499984741211,111.4800033569336,16781100
2002-02-14,72.8750228881836,112.05999755859375,112.97000122070312,111.58999633789062,112.51000213623047,20453800
2002-02-15,72.11416625976562,110.88999938964844,112.23999786376953,110.70999908447266,112.1500015258789,18366800
2002-02-19,70.72896575927734,108.76000213623047,110.29000091552734,108.61000061035156,110.1500015258789,15988100
2002-02-20,71.91908264160156,110.58999633789062,110.58999633789062,107.81999969482422,109.05000305175781,29242800
2002-02-21,70.42985534667969,108.30000305175781,110.62999725341797,108.26000213623047,109.93000030517578,26288600
2002-02-22,71.30122375488281,109.63999938964844,109.94000244140625,107.87000274658203,108.3499984741211,26572900
2002-02-25,72.47832489013672,111.44999694824219,111.80999755859375,109.69999694824219,109.73999786376953,17458700
2002-02-26,72.32870483398438,111.22000122070312,112.04000091552734,110.56999969482422,111.5999984741211,22346500
2002-02-27,72.60841369628906,111.6500015258789,112.86000061035156,110.6500015258789,111.95999908447266,28597900
2002-02-28,72.28324890136719,111.1500015258789,112.75,111.02999877929688,111.83000183105469,23755400
2002-03-01,73.96755981445312,113.73999786376953,113.8499984741211,111.51000213623047,111.72000122070312,26273600
2002-03-04,75.27471923828125,115.75,115.98999786376953,113.6500015258789,113.9000015258789,27184600
2002-03-05,75.03408813476562,115.37999725341797,116.4000015258789,114.97000122070312,115.33000183105469,22718900
2002-03-06,75.92504119873047,116.75,117.1500015258789,115.06999969482422,115.0999984741211,20143200
2002-03-07,75.762451171875,116.5,117.5,115.56999969482422,117.36000061035156,19330800
2002-03-08,76.08113861083984,116.98999786376953,117.9000015258789,116.4800033569336,117.37999725341797,19930100
2002-03-11,76.24371337890625,117.23999786376953,117.9000015258789,116.43000030517578,116.88999938964844,15621800
2002-03-12,76.19815826416016,117.16999816894531,117.25,115.94000244140625,116.0999984741211,17153600
2002-03-13,75.46331787109375,116.04000091552734,116.75,115.63999938964844,116.62999725341797,17175300
2002-03-14,75.35929870605469,115.87999725341797,116.43000030517578,115.62999725341797,116.04000091552734,11168100
2002-03-15,76.07732391357422,116.6500015258789,116.94999694824219,115.9000015258789,115.97000122070312,21220100
2002-03-18,76.09038543701172,116.66999816894531,117.55999755859375,116.0999984741211,117.0999984741211,17548900
2002-03-19,76.59905242919922,117.44999694824219,117.73999786376953,116.81999969482422,117.30000305175781,17912000
2002-03-20,75.15771484375,115.23999786376953,116.58000183105469,115.19000244140625,116.5,17114500
2002-03-21,75.19036102294922,115.29000091552734,115.9000015258789,114.12000274658203,115.30000305175781,25846800
2002-03-22,75.02726745605469,115.04000091552734,115.94000244140625,114.69999694824219,115.5,15235400
2002-03-25,74.09468841552734,113.61000061035156,115.36000061035156,113.30000305175781,115.08999633789062,17499600
2002-03-26,74.52510833740234,114.2699966430664,115.0199966430664,113.47000122070312,113.5199966430664,19947600
2002-03-27,74.72076416015625,114.56999969482422,115.01000213623047,113.76000213623047,114.02999877929688,19020300
2002-03-28,74.68814849853516,114.5199966430664,115.7699966430664,114.5,114.97000122070312,17532900
2002-04-01,74.72076416015625,114.56999969482422,115.0999984741211,113.5,114.2300033569336,17711000
2002-04-02,74.30990600585938,113.94000244140625,114.94999694824219,113.7699966430664,113.9800033569336,15669500
2002-04-03,73.78811645507812,113.13999938964844,114.20999908447266,112.16000366210938,114.01000213623047,25658500
2002-04-04,73.48161315917969,112.66999816894531,113.4000015258789,112.2300033569336,112.5999984741211,23549000
2002-04-05,73.49468994140625,112.69000244140625,113.62999725341797,112.18000030517578,113.19000244140625,19404900
2002-04-08,73.65116882324219,112.93000030517578,113.02999877929688,111.2300033569336,111.31999969482422,16470100
2002-04-09,73.1359634399414,112.13999938964844,113.18000030517578,111.93000030517578,113.18000030517578,15122700
2002-04-10,73.96427917480469,113.41000366210938,113.54000091552734,112.08999633789062,112.0999984741211,17199300
2002-04-11,72.12509155273438,110.58999633789062,113.05000305175781,110.5,112.88999938964844,25453700
2002-04-12,72.6663818359375,111.41999816894531,111.6500015258789,110.04000091552734,111.0199966430664,14950600
2002-04-15,72.11203002929688,110.56999969482422,111.86000061035156,110.19999694824219,111.62000274658203,17394900
2002-04-16,73.82725524902344,113.19999694824219,113.31999969482422,111.66999816894531,111.69999694824219,15040900
2002-04-17,73.67076110839844,112.95999908447266,113.66999816894531,112.5999984741211,113.38999938964844,12920100
2002-04-18,73.3511962890625,112.47000122070312,113.45999908447266,111.1500015258789,112.9000015258789,25204800
2002-04-19,73.61859130859375,112.87999725341797,113.23999786376953,112.55999755859375,113.19999694824219,10499200
2002-04-22,72.3924789428711,111.0,112.43000030517578,110.83999633789062,112.37999725341797,13922900
2002-04-23,72.07943725585938,110.5199966430664,111.4800033569336,110.16999816894531,111.08999633789062,16967000
2002-04-24,71.35548400878906,109.41000366210938,111.80999755859375,109.4000015258789,110.55999755859375,18902700
2002-04-25,71.3946533203125,109.47000122070312,109.73999786376953,108.72000122070312,109.20999908447266,25451500
2002-04-26,70.0381088256836,107.38999938964844,110.01000213623047,107.29000091552734,109.79000091552734,19769800
2002-04-29,69.69245910644531,106.86000061035156,108.26000213623047,106.62999725341797,107.93000030517578,17724400
2002-04-30,70.34461212158203,107.86000061035156,108.63999938964844,106.63999938964844,107.0199966430664,19473500
2002-05-01,71.20549774169922,109.18000030517578,109.25,106.80000305175781,107.97000122070312,24575600
2002-05-02,70.93156433105469,108.76000213623047,109.91000366210938,107.77999877929688,109.0999984741211,15666800
2002-05-03,70.16197967529297,107.58000183105469,108.76000213623047,107.19999694824219,108.5999984741211,18185500
2002-05-06,68.785888671875,105.47000122070312,107.98999786376953,105.30999755859375,107.63999938964844,23630400
2002-05-07,68.54460906982422,105.0999984741211,106.31999969482422,104.9000015258789,106.0999984741211,21910000
2002-05-08,71.0946273803711,109.01000213623047,109.36000061035156,106.79000091552734,107.05000305175781,27917400
2002-05-09,70.27289581298828,107.75,109.0999984741211,107.58000183105469,108.6500015258789,18085600
2002-05-10,68.94895935058594,105.72000122070312,108.05000305175781,105.5999984741211,107.97000122070312,18958900
2002-05-13,70.35114288330078,107.87000274658203,107.94999694824219,105.79000091552734,106.22000122070312,14677700
2002-05-14,71.8837890625,110.22000122070312,110.37000274658203,109.0,109.62000274658203,34201200
2002-05-15,71.60335540771484,109.79000091552734,110.91000366210938,109.29000091552734,109.5,29535300
2002-05-16,71.97506713867188,110.36000061035156,110.4800033569336,109.33000183105469,109.69999694824219,28092000
2002-05-17,72.32726287841797,110.9000015258789,111.25,110.0999984741211,110.66000366210938,27823700
2002-05-20,71.54462432861328,109.69999694824219,110.69000244140625,109.48999786376953,110.63999938964844,13833800
2002-05-21,70.89244842529297,108.69999694824219,110.4800033569336,108.31999969482422,110.11000061035156,16877200
2002-05-22,71.04898071289062,108.94000244140625,109.12000274658203,108.0,108.22000122070312,15844200
2002-05-23,71.80548858642578,110.0999984741211,110.36000061035156,108.4800033569336,109.26000213623047,13879800
2002-05-24,70.88594055175781,108.69000244140625,110.19999694824219,108.61000061035156,109.9800033569336,11877000
2002-05-28,70.50114440917969,108.0999984741211,109.12999725341797,107.44999694824219,109.05000305175781,24236900
2002-05-29,69.97937774658203,107.30000305175781,108.0199966430664,107.12999725341797,107.62000274658203,14773300
2002-05-30,69.7837142944336,107.0,107.51000213623047,105.9000015258789,106.55000305175781,18217900
2002-05-31,69.9272232055664,107.22000122070312,108.55999755859375,106.8499984741211,107.4000015258789,19826300
2002-06-03,68.06851196289062,104.37000274658203,107.5999984741211,104.12999725341797,107.08999633789062,26056300
2002-06-04,68.238037109375,104.62999725341797,105.19999694824219,103.55000305175781,104.1500015258789,25856200
2002-06-05,68.87718963623047,105.61000061035156,105.66999816894531,104.3499984741211,104.94999694824219,19695900
2002-06-06,67.47498321533203,103.45999908447266,105.5999984741211,103.1500015258789,105.54000091552734,22998500
2002-06-07,67.39672088623047,103.33999633789062,103.91999816894531,101.72000122070312,101.77999877929688,24011600
2002-06-10,67.6576156616211,103.73999786376953,104.45999908447266,103.0199966430664,103.23999786376953,18759900
2002-06-11,66.49671936035156,101.95999908447266,104.54000091552734,101.7300033569336,104.12999725341797,19990700
2002-06-12,66.90106964111328,102.58000183105469,102.80999755859375,100.77999877929688,101.70999908447266,31266000
2002-06-13,66.22931671142578,101.55000305175781,103.0,101.33999633789062,102.12999725341797,21043900
2002-06-14,66.13147735595703,101.4000015258789,101.55999755859375,98.5,100.30999755859375,39267500
2002-06-17,67.90546417236328,104.12000274658203,104.33999633789062,101.8499984741211,101.91999816894531,17647200
2002-06-18,68.45979309082031,104.97000122070312,105.02999877929688,103.62999725341797,103.73999786376953,21628500
2002-06-19,66.8619613647461,102.5199966430664,104.43000030517578,102.23999786376953,103.5,21540700
2002-06-20,66.0075912475586,101.20999908447266,103.05000305175781,100.95999908447266,102.26000213623047,25691000
2002-06-21,64.97549438476562,99.27999877929688,100.93000030517578,98.68000030517578,100.47000122070312,31190700
2002-06-24,65.31583404541016,99.80000305175781,100.69000244140625,97.25,98.61000061035156,37169700
2002-06-25,63.84977722167969,97.55999755859375,100.88999938964844,97.54000091552734,100.30000305175781,33355000
2002-06-26,63.95450210571289,97.72000122070312,98.1500015258789,95.19000244140625,95.19999694824219,37913600
2002-06-27,65.07369995117188,99.43000030517578,99.48999786376953,96.56999969482422,98.5,31616400
2002-06-28,64.76606750488281,98.95999908447266,100.5,98.87999725341797,99.23999786376953,28184200
2002-07-01,63.50296401977539,97.02999877929688,99.80000305175781,96.88999938964844,99.18000030517578,20270200
2002-07-02,62.15473175048828,94.97000122070312,97.19999694824219,94.7699966430664,96.86000061035156,34213900
2002-07-03,62.50815200805664,95.51000213623047,95.83999633789062,93.72000122070312,94.62000274658203,30565800
2002-07-05,64.99510955810547,99.30999755859375,99.52999877929688,96.66000366210938,96.77999877929688,19013500
2002-07-08,64.18357849121094,98.06999969482422,99.69999694824219,97.55999755859375,98.9800033569336,19118600
2002-07-09,62.567047119140625,95.5999984741211,98.33999633789062,95.01000213623047,97.7300033569336,28620400
2002-07-10,60.28953170776367,92.12000274658203,96.06999969482422,92.04000091552734,96.0,50522500
2002-07-11,60.780330657958984,92.87000274658203,93.3499984741211,90.31999969482422,91.76000213623047,59476500
2002-07-12,60.11281204223633,91.8499984741211,93.88999938964844,91.5199966430664,93.33000183105469,39018600
2002-07-15,60.433502197265625,92.33999633789062,92.4000015258789,87.88999938964844,91.63999938964844,77317200
2002-07-16,59.26851272583008,90.55999755859375,92.37999725341797,89.87000274658203,91.12000274658203,53282400
2002-07-17,59.38631820678711,90.73999786376953,93.30000305175781,89.75,92.45999908447266,48880600
2002-07-18,57.46222686767578,87.80000305175781,91.0999984741211,87.75,90.69999694824219,32656700
2002-07-19,55.43989944458008,84.70999908447266,87.55000305175781,84.30000305175781,86.76000213623047,77572600
2002-07-22,53.79717254638672,82.19999694824219,85.91000366210938,81.44999694824219,84.0999984741211,78134000
2002-07-23,52.32461166381836,79.94999694824219,83.23999786376953,79.75,82.55000305175781,74484100
2002-07-24,55.44646072387695,84.72000122070312,85.12000274658203,77.68000030517578,78.12999725341797,107022800
2002-07-25,54.97523880004883,84.0,85.8499984741211,81.5999984741211,84.2699966430664,87176600
2002-07-26,56.022396087646484,85.5999984741211,85.93000030517578,83.80000305175781,84.6500015258789,41206800
2002-07-29,58.751522064208984,89.7699966430664,90.33999633789062,87.30000305175781,87.5,53492900
2002-07-30,59.517269134521484,90.94000244140625,91.4000015258789,88.72000122070312,89.31999969482422,47532200
2002-07-31,59.661231994628906,91.16000366210938,91.55000305175781,89.25,90.48999786376953,44669900
2002-08-01,58.10358810424805,88.77999877929688,91.3499984741211,88.33000183105469,90.87999725341797,66571900
2002-08-02,56.80122756958008,86.79000091552734,88.91000366210938,85.62000274658203,88.5,51772900
2002-08-05,54.82473373413086,83.7699966430664,86.93000030517578,83.55000305175781,86.48999786376953,47191300
2002-08-06,56.67029571533203,86.58999633789062,87.9000015258789,85.11000061035156,85.2300033569336,64730000
2002-08-07,57.65855026245117,88.0999984741211,88.5,85.7699966430664,87.87000274658203,43289400
2002-08-08,59.52375793457031,90.94999694824219,91.0999984741211,87.80000305175781,88.41999816894531,48339800
2002-08-09,59.74627685546875,91.29000091552734,91.94000244140625,89.3499984741211,90.0999984741211,41879200
2002-08-12,59.30778884887695,90.62000274658203,91.2699966430664,89.55000305175781,89.98999786376953,25841700
2002-08-13,58.22795104980469,88.97000122070312,91.66000366210938,88.6500015258789,90.1500015258789,49690500
2002-08-14,60.35492706298828,92.22000122070312,92.62999725341797,88.0199966430664,89.0199966430664,57423600
2002-08-15,61.192665100097656,93.5,93.98999786376953,92.19999694824219,92.83999633789062,45551500
2002-08-16,61.0094108581543,93.22000122070312,94.08000183105469,92.0,92.81999969482422,36517300
2002-08-19,62.43618392944336,95.4000015258789,95.75,93.0999984741211,93.45999908447266,33669900
2002-08-20,61.77516174316406,94.38999938964844,95.4000015258789,93.62000274658203,94.81999969482422,30508300
2002-08-21,62.665252685546875,95.75,95.77999877929688,93.56999969482422,95.05999755859375,39628900
2002-08-22,63.27388381958008,96.68000030517578,97.1500015258789,95.06999969482422,95.48999786376953,38399800
2002-08-23,61.91259002685547,94.5999984741211,96.1500015258789,94.1500015258789,96.01000213623047,33716400
2002-08-26,62.34452438354492,95.26000213623047,95.63999938964844,93.5,94.91000366210938,33830100
2002-08-27,61.62461853027344,94.16000366210938,96.25,93.5,95.69999694824219,35335700
2002-08-28,60.27642822265625,92.0999984741211,93.48999786376953,91.80000305175781,93.27999877929688,38970600
2002-08-29,60.30259323120117,92.13999938964844,93.05000305175781,90.80999755859375,91.2699966430664,42965700
2002-08-30,60.066959381103516,91.77999877929688,93.38999938964844,91.4000015258789,91.68000030517578,30366700
2002-09-03,57.776371002197266,88.27999877929688,91.0,88.1500015258789,90.7300033569336,76586400
2002-09-04,58.60100555419922,89.54000091552734,90.25,88.05999755859375,88.61000061035156,51099500
2002-09-05,58.10358810424805,88.77999877929688,89.43000030517578,87.5,88.48999786376953,67250900
2002-09-06,58.90203094482422,90.0,90.56999969482422,89.33999633789062,89.75,38622200
2002-09-09,59.333984375,90.66000366210938,91.3499984741211,88.80000305175781,89.0999984741211,33998400
2002-09-10,60.014610290527344,91.69999694824219,91.77999877929688,90.55999755859375,91.13999938964844,41416600
2002-09-11,59.64155578613281,91.12999725341797,93.33000183105469,91.0999984741211,92.47000122070312,27711200
2002-09-12,58.542083740234375,89.44999694824219,90.83999633789062,88.98999786376953,90.75,43601700
2002-09-13,58.68601608276367,89.66999816894531,89.9000015258789,88.25,88.69000244140625,41131000
2002-09-16,58.8300666809082,89.88999938964844,89.88999938964844,88.45999908447266,89.30999755859375,28167600
2002-09-17,57.48183822631836,87.83000183105469,91.19000244140625,87.75,90.88999938964844,47609700
2002-09-18,56.90593719482422,86.94999694824219,88.5,86.27999877929688,87.01000213623047,54719400
2002-09-19,55.433349609375,84.69999694824219,86.80000305175781,84.69999694824219,85.98999786376953,48510500
2002-09-20,55.45176696777344,84.3499984741211,85.19999694824219,84.05000305175781,84.91999816894531,46325600
2002-09-23,54.99818801879883,83.66000366210938,84.05999755859375,82.69000244140625,83.6500015258789,46893800
2002-09-24,54.11067199707031,82.30999755859375,83.6500015258789,81.8499984741211,82.44000244140625,69507000
2002-09-25,55.45176696777344,84.3499984741211,84.7699966430664,82.04000091552734,83.37000274658203,59294400
2002-09-26,56.35900115966797,85.7300033569336,85.97000122070312,84.44999694824219,85.0199966430664,53638000
2002-09-27,54.3999137878418,82.75,85.62999725341797,82.75,85.0,64648300
2002-09-30,53.768829345703125,81.79000091552734,82.80000305175781,80.9000015258789,82.0,73096400
2002-10-01,56.35239028930664,85.72000122070312,85.7699966430664,81.47000122070312,82.43000030517578,67198100
2002-10-02,54.662864685058594,83.1500015258789,85.52999877929688,82.5999984741211,84.69000244140625,56749100
2002-10-03,54.11067199707031,82.30999755859375,84.5999984741211,81.94999694824219,83.13999938964844,55547000
2002-10-04,53.118019104003906,80.80000305175781,82.91999816894531,79.58000183105469,82.80000305175781,68483700
2002-10-07,52.020145416259766,79.12999725341797,81.19999694824219,78.55000305175781,80.05999755859375,53188000
2002-10-08,52.835304260253906,80.37000274658203,81.30999755859375,78.19999694824219,79.80999755859375,79531000
2002-10-09,51.343040466308594,78.0999984741211,79.69999694824219,77.77999877929688,79.08999633789062,79956400
2002-10-10,53.00625228881836,80.62999725341797,81.06999969482422,77.06999969482422,77.94000244140625,76749000
2002-10-11,55.32686996459961,84.16000366210938,84.7300033569336,81.81999969482422,82.0999984741211,82308300
2002-10-14,55.635841369628906,84.62999725341797,84.8499984741211,83.04000091552734,83.19999694824219,40631900
2002-10-15,58.311485290527344,88.69999694824219,88.72000122070312,86.8499984741211,86.98999786376953,82320300
2002-10-16,56.89809799194336,86.55000305175781,87.80000305175781,85.91999816894531,87.41000366210938,62977800
2002-10-17,58.028770446777344,88.2699966430664,89.30000305175781,87.8499984741211,88.87000274658203,68534100
2002-10-18,58.272003173828125,88.63999938964844,89.11000061035156,86.93000030517578,87.6500015258789,47448700
2002-10-21,59.277870178222656,90.16999816894531,90.5,87.56999969482422,88.12000274658203,45859100
2002-10-22,58.85054016113281,89.5199966430664,90.01000213623047,88.5199966430664,89.05000305175781,40966800
2002-10-23,59.297576904296875,90.19999694824219,90.2699966430664,87.68000030517578,88.7699966430664,54905800
2002-10-24,58.08795166015625,88.36000061035156,90.9000015258789,88.0999984741211,90.75,54987400
2002-10-25,59.297576904296875,90.19999694824219,90.38999938964844,87.94000244140625,88.20999908447266,43672100
2002-10-28,58.90969467163086,89.61000061035156,91.29000091552734,88.8499984741211,91.1500015258789,39416100
2002-10-29,58.22599411010742,88.56999969482422,89.48999786376953,87.0,89.08000183105469,59508200
2002-10-30,58.7913818359375,89.43000030517578,89.95999908447266,88.2300033569336,88.68000030517578,41688600
2002-10-31,58.193153381347656,88.5199966430664,90.30000305175781,88.19000244140625,89.66000366210938,41620600
2002-11-01,59.34359359741211,90.2699966430664,90.81999969482422,88.05000305175781,88.3499984741211,51878900
2002-11-04,59.9089241027832,91.12999725341797,92.94000244140625,90.9000015258789,91.80000305175781,49080600
2002-11-05,60.38228225708008,91.8499984741211,92.06999969482422,90.83999633789062,90.83999633789062,37270800
2002-11-06,61.164588928222656,93.04000091552734,93.06999969482422,90.79000091552734,92.4800033569336,65013100
2002-11-07,59.66572189331055,90.76000213623047,92.22000122070312,90.22000122070312,92.0199966430664,51572000
2002-11-08,58.935977935791016,89.6500015258789,91.56999969482422,89.5199966430664,90.52999877929688,37905400
2002-11-11,58.02220916748047,88.26000213623047,89.55999755859375,87.80000305175781,89.51000213623047,33505100
2002-11-12,58.48237609863281,88.95999908447266,89.93000030517578,88.37000274658203,88.66000366210938,37724500
2002-11-13,58.54158401489258,89.05000305175781,89.73999786376953,87.44999694824219,88.31999969482422,63891500
2002-11-14,59.64600372314453,90.7300033569336,91.0,89.75,90.06999969482422,31896800
2002-11-15,60.0864372253418,91.4000015258789,91.55000305175781,89.94999694824219,90.0,39152100
2002-11-18,59.48163604736328,90.4800033569336,92.1500015258789,90.3499984741211,92.1500015258789,28934800
2002-11-19,59.402740478515625,90.36000061035156,91.0999984741211,89.76000213623047,90.0199966430664,32806600
2002-11-20,60.72414016723633,92.37000274658203,92.41999816894531,89.94999694824219,89.9800033569336,36688400
2002-11-21,61.854862213134766,94.08999633789062,94.19000244140625,92.43000030517578,92.5999984741211,55128200
2002-11-22,61.41440200805664,93.41999816894531,94.2699966430664,93.2699966430664,93.4800033569336,32513800
2002-11-25,61.453861236572266,93.4800033569336,94.26000213623047,92.7699966430664,93.43000030517578,33846400
2002-11-26,60.28363800048828,91.69999694824219,93.44999694824219,91.62000274658203,93.06999969482422,42284700
2002-11-27,61.97975158691406,94.27999877929688,94.6500015258789,92.43000030517578,92.5199966430664,37764000
2002-11-29,61.78254318237305,93.9800033569336,94.94999694824219,93.7699966430664,94.80000305175781,19385700
2002-12-02,61.88113021850586,94.12999725341797,96.05000305175781,93.22000122070312,95.47000122070312,49911900
2002-12-03,61.052825927734375,92.87000274658203,93.4000015258789,92.3499984741211,93.25,34407700
2002-12-04,60.776668548583984,92.44999694824219,93.13999938964844,91.43000030517578,91.7699966430664,64040800
2002-12-05,60.106197357177734,91.43000030517578,92.80000305175781,91.0999984741211,92.7300033569336,36724900
2002-12-06,60.5006103515625,92.02999877929688,92.16999816894531,89.9800033569336,90.12000274658203,49824100
2002-12-09,58.837379455566406,89.5,91.45999908447266,89.4800033569336,91.06999969482422,36789600
2002-12-10,59.626258850097656,90.69999694824219,91.0999984741211,89.76000213623047,90.0199966430664,33319900
2002-12-11,59.67887496948242,90.77999877929688,91.62000274658203,90.16000366210938,90.41999816894531,39201000
2002-12-12,59.67230224609375,90.7699966430664,91.48999786376953,90.19999694824219,91.19999694824219,34465600
2002-12-13,58.73219680786133,89.33999633789062,90.4800033569336,89.2699966430664,89.91000366210938,36862200
2002-12-16,60.25079345703125,91.6500015258789,91.79000091552734,89.66000366210938,89.81999969482422,37098400
2002-12-17,59.724891662597656,90.8499984741211,91.73999786376953,90.73999786376953,91.37000274658203,32353900
2002-12-18,59.034610748291016,89.80000305175781,90.4000015258789,89.33000183105469,90.31999969482422,35612600
2002-12-19,58.61387634277344,89.16000366210938,90.69999694824219,88.5999984741211,89.3499984741211,39264200
2002-12-20,59.45024108886719,89.98999786376953,90.0199966430664,89.0999984741211,89.19999694824219,31176900
2002-12-23,59.47004699707031,90.0199966430664,90.47000122070312,89.30999755859375,89.58999633789062,22599300
2002-12-24,59.0274543762207,89.3499984741211,89.86000061035156,89.25,89.58999633789062,10937000
2002-12-26,59.053855895996094,89.38999938964844,90.61000061035156,88.83999633789062,89.69999694824219,17485600
2002-12-27,57.72599411010742,87.37999725341797,89.29000091552734,87.37999725341797,88.95999908447266,22205700
2002-12-30,58.20823669433594,88.11000061035156,88.47000122070312,87.22000122070312,87.79000091552734,29968000
2002-12-31,58.28752136230469,88.2300033569336,88.43000030517578,87.11000061035156,87.98999786376953,34036600
2003-01-02,60.16368865966797,91.06999969482422,91.30000305175781,88.54000091552734,88.8499984741211,44516300
2003-01-03,60.34870529174805,91.3499984741211,91.37999725341797,90.5,90.91000366210938,32222600
2003-01-06,61.41229248046875,92.95999908447266,93.48999786376953,91.16999816894531,91.23999786376953,40984500
2003-01-07,61.260372161865234,92.7300033569336,93.37000274658203,92.19999694824219,92.9000015258789,38640400
2003-01-08,60.375125885009766,91.38999938964844,92.4000015258789,91.05000305175781,92.19999694824219,38702200
2003-01-09,61.313228607177734,92.80999755859375,93.18000030517578,91.41000366210938,91.81999969482422,34804900
2003-01-10,61.47837829589844,93.05999755859375,93.63999938964844,91.80000305175781,91.94999694824219,37768900
2003-01-13,61.45853042602539,93.02999877929688,93.86000061035156,92.44000244140625,93.54000091552734,31649900
2003-01-14,61.65677261352539,93.33000183105469,93.83000183105469,92.41000366210938,92.69000244140625,30733000
2003-01-15,61.04235076904297,92.4000015258789,93.56999969482422,91.91000366210938,93.54000091552734,33511800
2003-01-16,60.79130172729492,92.0199966430664,92.93000030517578,91.44999694824219,92.5,44812100
2003-01-17,59.89287567138672,90.66000366210938,92.30000305175781,90.1500015258789,90.98999786376953,35618300
2003-01-21,58.96136474609375,89.25,90.91999816894531,88.94999694824219,90.87000274658203,36826200
2003-01-22,58.24787902832031,88.16999816894531,89.80000305175781,88.0,88.7699966430664,42286500
2003-01-23,58.60463333129883,88.70999908447266,89.37999725341797,87.94999694824219,88.75,55919800
2003-01-24,57.06534957885742,86.37999725341797,88.68000030517578,86.16999816894531,88.58999633789062,68633900
2003-01-27,56.285789489746094,85.19999694824219,86.80000305175781,84.5,85.7300033569336,57884400
2003-01-28,56.702022552490234,85.83000183105469,86.4000015258789,85.12999725341797,85.62999725341797,46929100
2003-01-29,57.13142395019531,86.4800033569336,87.18000030517578,84.7699966430664,85.41999816894531,53712200
2003-01-30,55.77712631225586,84.43000030517578,86.87999725341797,84.4000015258789,86.79000091552734,49845900
2003-01-31,56.85395431518555,86.05999755859375,86.20999908447266,84.1500015258789,84.1500015258789,55317000
2003-02-03,56.96625900268555,86.2300033569336,86.80999755859375,85.91999816894531,86.13999938964844,39696000
2003-02-04,56.404720306396484,85.37999725341797,85.75,84.30000305175781,85.30999755859375,43633400
2003-02-05,56.05458450317383,84.8499984741211,86.54000091552734,84.4800033569336,85.75,55270600
2003-02-06,55.790313720703125,84.44999694824219,84.88999938964844,83.6500015258789,84.37000274658203,53638000
2003-02-07,55.10987091064453,83.41999816894531,84.98999786376953,82.97000122070312,84.91000366210938,43165000
2003-02-10,55.49966812133789,84.01000213623047,84.12999725341797,82.6500015258789,83.45999908447266,45455900
2003-02-11,55.116485595703125,83.43000030517578,84.87999725341797,82.83000183105469,84.37000274658203,46861000
2003-02-12,54.23783874511719,82.0999984741211,83.62000274658203,82.08999633789062,83.16000366210938,35873600
2003-02-13,54.40299987792969,82.3499984741211,82.66000366210938,81.0,82.1500015258789,57934100
2003-02-14,55.59212875366211,84.1500015258789,84.19999694824219,81.81999969482422,82.37000274658203,59580900
2003-02-18,56.569889068603516,85.62999725341797,85.80000305175781,84.38999938964844,84.52999877929688,39492700
2003-02-19,56.2725944519043,85.18000030517578,85.47000122070312,84.27999877929688,85.31999969482422,31432000
2003-02-20,55.71107482910156,84.33000183105469,85.41999816894531,84.05000305175781,85.20999908447266,29280100
2003-02-21,56.2725944519043,85.18000030517578,85.73999786376953,83.45999908447266,84.37999725341797,60955800
