Date,Adj_Close_SPY,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2006-07-13,87.0714111328125,124.0,125.68000030517578,124.0,125.44999694824219,102405700
2006-07-14,86.73434448242188,123.5199966430664,124.26000213623047,122.83000183105469,124.12999725341797,103242500
2006-07-17,86.60794830322266,123.33999633789062,124.0999984741211,123.1500015258789,123.5199966430664,81159000
2006-07-18,87.05033874511719,123.97000122070312,124.05000305175781,122.38999938964844,123.70999908447266,122771000
2006-07-19,88.25809478759766,125.69000244140625,126.26000213623047,123.72000122070312,124.18000030517578,133565300
2006-07-20,87.65422058105469,124.83000183105469,126.30000305175781,124.66000366210938,126.12000274658203,112259800
2006-07-21,87.03631591796875,123.94999694824219,125.19000244140625,123.81999969482422,125.1500015258789,101560000
2006-07-24,88.62322998046875,126.20999908447266,126.31999969482422,124.44000244140625,124.44000244140625,92884000
2006-07-25,88.93921661376953,126.66000366210938,127.30000305175781,125.72000122070312,125.9800033569336,95480700
2006-07-26,89.05860137939453,126.83000183105469,127.44999694824219,126.18000030517578,126.58999633789062,84525800
2006-07-27,88.97434997558594,126.70999908447266,127.69000244140625,126.19999694824219,127.37999725341797,87257100
2006-07-28,89.86612701416016,127.9800033569336,128.13999938964844,126.86000061035156,127.04000091552734,82137000
2006-07-31,89.77483367919922,127.8499984741211,127.95999908447266,127.44999694824219,127.66000366210938,49593100
2006-08-01,89.3324203491211,127.22000122070312,127.37999725341797,126.5999984741211,127.33999633789062,65225600
2006-08-02,89.93634033203125,128.0800018310547,128.4600067138672,127.55000305175781,127.58000183105469,64770900
2006-08-03,90.17509460449219,128.4199981689453,128.5500030517578,127.1500015258789,127.33999633789062,63693800
2006-08-04,90.0206069946289,128.1999969482422,129.42999267578125,127.4800033569336,129.0800018310547,96294200
2006-08-07,89.8099594116211,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,45377300
2006-08-08,89.46585845947266,127.41000366210938,128.4600067138672,126.94999694824219,128.08999633789062,90901300
2006-08-09,89.16393280029297,126.9800033569336,128.60000610351562,126.61000061035156,128.17999267578125,78910600
2006-08-10,89.43778991699219,127.37000274658203,127.5,126.27999877929688,126.58000183105469,69322300
2006-08-11,89.18500518798828,127.01000213623047,127.19999694824219,126.38999938964844,127.16999816894531,47482200
2006-08-14,89.25520324707031,127.11000061035156,128.16000366210938,126.91999816894531,127.62999725341797,57839000
2006-08-15,90.32257080078125,128.6300048828125,128.8699951171875,127.9000015258789,128.25,68143000
2006-08-16,91.07388305664062,129.6999969482422,129.88999938964844,129.0399932861328,129.32000732421875,71737600
2006-08-17,91.30561065673828,130.02999877929688,130.3699951171875,129.49000549316406,129.5800018310547,70992800
2006-08-18,91.7690658569336,130.69000244140625,130.69000244140625,129.58999633789062,130.19000244140625,58288400
2006-08-21,91.3758316040039,130.1300048828125,130.27999877929688,129.8000030517578,130.17999267578125,42133600
2006-08-22,91.36878204345703,130.1199951171875,130.52000427246094,129.67999267578125,129.99000549316406,60839900
2006-08-23,91.11602783203125,129.75999450683594,130.44000244140625,129.19000244140625,130.17999267578125,66592100
2006-08-24,91.03875732421875,129.64999389648438,130.10000610351562,129.39999389648438,129.99000549316406,57983000
2006-08-25,91.151123046875,129.80999755859375,130.25,129.5500030517578,129.63999938964844,41756000
2006-08-28,91.58648681640625,130.42999267578125,130.82000732421875,129.63999938964844,129.64999389648438,52681500
2006-08-29,91.69181823730469,130.5800018310547,130.8300018310547,129.80999755859375,130.49000549316406,61817800
2006-08-30,91.74797058105469,130.66000366210938,131.0399932861328,130.5500030517578,130.8699951171875,50052200
2006-08-31,91.73394775390625,130.63999938964844,130.99000549316406,130.5800018310547,130.85000610351562,37510300
2006-09-01,92.28162384033203,131.4199981689453,131.5800018310547,130.83999633789062,131.13999938964844,48794500
2006-09-05,92.4571762084961,131.6699981689453,131.85000610351562,131.1999969482422,131.50999450683594,52348300
2006-09-06,91.64263916015625,130.50999450683594,131.16000366210938,130.3300018310547,131.11000061035156,53795600
2006-09-07,91.22135925292969,129.91000366210938,130.57000732421875,129.35000610351562,130.05999755859375,86269400
2006-09-08,91.48114776611328,130.27999877929688,130.4600067138672,129.8300018310547,130.0800018310547,45096300
2006-09-11,91.57243347167969,130.41000366210938,130.69000244140625,129.47999572753906,129.86000061035156,68496600
2006-09-12,92.47122192382812,131.69000244140625,131.83999633789062,130.3699951171875,130.55999755859375,69875600
2006-09-13,92.84339141845703,132.22000122070312,132.4499969482422,131.52000427246094,131.63999938964844,62898400
2006-09-14,92.85041809082031,132.22999572753906,132.24000549316406,131.75,131.9600067138672,57805400
2006-09-15,93.06832885742188,131.9600067138672,132.38999938964844,131.67999267578125,132.30999755859375,76703100
2006-09-18,93.19532012939453,132.13999938964844,132.38999938964844,131.64999389648438,131.7899932861328,64154100
2006-09-19,92.96256256103516,131.80999755859375,132.1300048828125,131.07000732421875,132.1199951171875,92089100
2006-09-20,93.4562759399414,132.50999450683594,132.77000427246094,132.05999755859375,132.25,75204100
2006-09-21,93.00489044189453,131.8699951171875,132.75,131.4199981689453,132.61000061035156,88932500
2006-09-22,92.72274017333984,131.47000122070312,131.67999267578125,131.0,131.6699981689453,65966800
2006-09-25,93.43506622314453,132.47999572753906,132.85000610351562,131.0500030517578,131.72999572753906,92299100
2006-09-26,94.21092987060547,133.5800018310547,133.60000610351562,132.39999389648438,132.5,73962700
2006-09-27,94.32371520996094,133.74000549316406,133.97000122070312,133.27000427246094,133.49000549316406,82432200
2006-09-28,94.28845977783203,133.69000244140625,133.99000549316406,133.27999877929688,133.74000549316406,58597500
2006-09-29,94.21092987060547,133.5800018310547,133.94000244140625,133.47999572753906,133.8000030517578,47966600
2006-10-02,93.8582763671875,133.0800018310547,133.8300018310547,132.9499969482422,133.5399932861328,51687400
2006-10-03,94.05572509765625,133.36000061035156,133.8699951171875,132.64999389648438,132.88999938964844,73108100
2006-10-04,95.15595245361328,134.9199981689453,135.0,133.0800018310547,133.22999572753906,80890500
2006-10-05,95.33934020996094,135.17999267578125,135.41000366210938,134.75,134.9199981689453,60505900
2006-10-06,95.21942138671875,135.00999450683594,135.10000610351562,134.39999389648438,134.9499969482422,64983600
2006-10-09,95.27582550048828,135.08999633789062,135.3000030517578,134.63999938964844,134.85000610351562,41176800
2006-10-10,95.40276336669922,135.27000427246094,135.4499969482422,134.83999633789062,135.10000610351562,56403700
2006-10-11,95.28995513916016,135.11000061035156,135.42999267578125,134.3000030517578,134.83999633789062,104071800
2006-10-12,96.1151351928711,136.27999877929688,136.38999938964844,135.39999389648438,135.4499969482422,59158600
2006-10-13,96.36199951171875,136.6300048828125,136.7100067138672,136.0399932861328,136.16000366210938,53944000
2006-10-16,96.51007843017578,136.83999633789062,137.0500030517578,136.4199981689453,136.52000427246094,42273000
2006-10-17,96.20679473876953,136.41000366210938,136.6999969482422,135.6699981689453,136.47000122070312,90500600
2006-10-18,96.33374786376953,136.58999633789062,137.3699951171875,136.10000610351562,137.0399932861328,86848600
2006-10-19,96.48894500732422,136.80999755859375,136.8800048828125,136.22999572753906,136.38999938964844,64063200
2006-10-20,96.51007843017578,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,48094500
2006-10-23,96.95441436767578,137.47000122070312,137.8000030517578,136.38999938964844,136.55999755859375,66219900
2006-10-24,97.24358367919922,137.8800048828125,137.92999267578125,137.22000122070312,137.27999877929688,53234900
2006-10-25,97.5750503540039,138.35000610351562,138.41000366210938,137.50999450683594,137.74000549316406,78105400
2006-10-26,97.87834930419922,138.77999877929688,139.0,137.97999572753906,138.66000366210938,66843700
2006-10-27,97.2647705078125,137.91000366210938,138.75,137.6300048828125,138.61000061035156,80238000
2006-10-30,97.19419860839844,137.80999755859375,138.1999969482422,137.39999389648438,137.66000366210938,49717800
2006-10-31,97.18011474609375,137.7899932861328,138.25999450683594,137.25,138.07000732421875,71274100
2006-11-01,96.5241928100586,136.86000061035156,138.30999755859375,136.72000122070312,138.22000122070312,83005600
2006-11-02,96.4677963256836,136.77999877929688,137.00999450683594,136.36000061035156,136.50999450683594,60693100
2006-11-03,96.29849243164062,136.5399932861328,137.38999938964844,135.6199951171875,137.27000427246094,71346400
2006-11-06,97.3846206665039,138.0800018310547,138.27999877929688,136.9499969482422,136.9600067138672,63303300
2006-11-07,97.75843048095703,138.61000061035156,138.97999572753906,138.0,138.1999969482422,63318900
2006-11-08,97.97001647949219,138.91000366210938,139.0500030517578,136.86000061035156,138.0,87517800
2006-11-09,97.45520782470703,138.17999267578125,139.13999938964844,137.89999389648438,139.00999450683594,95916300
2006-11-10,97.49748992919922,138.24000549316406,138.33999633789062,137.72000122070312,138.13999938964844,48991500
2006-11-13,97.73731231689453,138.5800018310547,139.0399932861328,138.07000732421875,138.17999267578125,59398200
2006-11-14,98.47073364257812,139.6199951171875,139.74000549316406,138.1199951171875,138.97000122070312,96704000
2006-11-15,98.75286102294922,140.02000427246094,140.4499969482422,139.52999877929688,139.57000732421875,76509600
2006-11-16,99.00678253173828,140.3800048828125,140.67999267578125,139.49000549316406,140.44000244140625,76728800
2006-11-17,99.03497314453125,140.4199981689453,140.42999267578125,139.72999572753906,139.92999267578125,56353800
2006-11-20,99.0913314819336,140.5,140.74000549316406,139.94000244140625,140.3000030517578,69174200
2006-11-21,99.1901626586914,140.63999938964844,140.6699981689453,140.2899932861328,140.49000549316406,51367900
2006-11-22,99.38758850097656,140.9199981689453,141.16000366210938,140.5,140.75,45505300
2006-11-24,98.98565673828125,140.35000610351562,140.83999633789062,140.1999969482422,140.24000549316406,30998000
2006-11-27,97.62443542480469,138.4199981689453,140.35000610351562,138.3800048828125,140.27999877929688,84545100
2006-11-28,98.04757690429688,139.02000427246094,139.16000366210938,138.11000061035156,138.24000549316406,106652900
2006-11-29,99.07025146484375,140.47000122070312,140.52999877929688,139.0800018310547,139.47000122070312,90034900
2006-11-30,99.11257934570312,140.52999877929688,141.0500030517578,139.75999450683594,140.44000244140625,83994300
2006-12-01,98.89393615722656,140.22000122070312,140.66000366210938,138.97000122070312,140.52999877929688,126080000
2006-12-04,99.64859771728516,141.2899932861328,141.5500030517578,140.22999572753906,140.25,87813200
2006-12-05,100.07881164550781,141.89999389648438,141.9600067138672,141.25999450683594,141.55999755859375,73374400
2006-12-06,99.99410247802734,141.77999877929688,142.07000732421875,141.5,141.8699951171875,53253200
2006-12-07,99.55692291259766,141.16000366210938,142.3000030517578,141.11000061035156,142.02999877929688,62857400
2006-12-08,99.74024200439453,141.4199981689453,141.89999389648438,140.77999877929688,141.1300048828125,79625500
2006-12-11,100.0294189453125,141.8300018310547,142.08999633789062,141.33999633789062,141.4199981689453,39779400
2006-12-12,99.95184326171875,141.72000122070312,141.8699951171875,140.88999938964844,141.69000244140625,77451600
2006-12-13,100.05762481689453,141.8699951171875,142.33999633789062,141.55999755859375,142.22999572753906,55520200
2006-12-14,100.93924713134766,143.1199951171875,143.24000549316406,141.83999633789062,141.86000061035156,64755200
2006-12-15,100.94841766357422,142.33999633789062,142.88999938964844,142.24000549316406,142.63999938964844,70857400
2006-12-18,100.671875,141.9499969482422,142.8800048828125,141.75,142.5399932861328,48954600
2006-12-19,100.86334991455078,142.22000122070312,142.55999755859375,141.19000244140625,141.5500030517578,65023600
2006-12-20,100.80662536621094,142.13999938964844,142.66000366210938,142.00999450683594,142.27999877929688,41469600
2006-12-21,100.43782043457031,141.6199951171875,142.42999267578125,141.32000732421875,142.27000427246094,48698400
2006-12-22,99.82080841064453,140.75,141.64999389648438,140.6699981689453,141.63999938964844,62069100
2006-12-26,100.40945434570312,141.5800018310547,141.61000061035156,140.77999877929688,140.80999755859375,32696900
2006-12-27,101.06902313232422,142.50999450683594,142.60000610351562,141.8300018310547,141.8699951171875,39727100
2006-12-28,100.85629272460938,142.2100067138672,142.6999969482422,141.99000549316406,142.41000366210938,37288800
2006-12-29,100.43782043457031,141.6199951171875,142.5399932861328,141.42999267578125,142.05999755859375,45461200
2007-01-03,100.26048278808594,141.3699951171875,142.86000061035156,140.57000732421875,142.25,94807600
2007-01-04,100.47327423095703,141.6699981689453,142.0500030517578,140.61000061035156,141.22999572753906,69620600
2007-01-05,99.67190551757812,140.5399932861328,141.39999389648438,140.3800048828125,141.3300018310547,76645300
2007-01-08,100.13288116455078,141.19000244140625,141.41000366210938,140.25,140.82000732421875,71655000
2007-01-09,100.04778289794922,141.07000732421875,141.60000610351562,140.39999389648438,141.30999755859375,75680100
2007-01-10,100.381103515625,141.5399932861328,141.57000732421875,140.3000030517578,140.5800018310547,72428000
2007-01-11,100.82081604003906,142.16000366210938,142.6199951171875,141.5,141.5800018310547,54476800
2007-01-12,101.58674621582031,143.24000549316406,143.24000549316406,142.11000061035156,142.14999389648438,55370600
2007-01-16,101.3881607055664,142.9600067138672,143.44000244140625,142.72999572753906,143.07000732421875,44871300
2007-01-17,101.43072509765625,143.02000427246094,143.4600067138672,142.72999572753906,142.85000610351562,50241400
2007-01-18,101.09030151367188,142.5399932861328,143.25999450683594,142.30999755859375,143.1699981689453,68177300
2007-01-19,101.28887176513672,142.82000732421875,143.10000610351562,142.4600067138672,142.5399932861328,56973000
2007-01-22,100.97679901123047,142.3800048828125,143.10000610351562,141.92999267578125,143.07000732421875,60253600
2007-01-23,101.2746810913086,142.8000030517578,143.0800018310547,142.05999755859375,142.25999450683594,54064400
2007-01-24,102.09027099609375,143.9499969482422,143.97999572753906,142.91000366210938,142.97000122070312,55834700
2007-01-25,100.89168548583984,142.25999450683594,143.9199981689453,142.00999450683594,143.86000061035156,73583800
2007-01-26,100.799560546875,142.1300048828125,142.64999389648438,141.5800018310547,142.57000732421875,67255600
2007-01-29,100.74279022216797,142.0500030517578,142.8000030517578,141.74000549316406,142.19000244140625,66114600
2007-01-30,101.26757049560547,142.7899932861328,142.86000061035156,142.05999755859375,142.35000610351562,70407600
2007-01-31,101.94840240478516,143.75,144.1300048828125,142.39999389648438,142.6300048828125,91868600
2007-02-01,102.55834197998047,144.61000061035156,144.66000366210938,143.91000366210938,144.14999389648438,69312400
2007-02-02,102.70020294189453,144.80999755859375,144.9499969482422,144.3800048828125,144.72999572753906,49607000
2007-02-05,102.72858428955078,144.85000610351562,144.94000244140625,144.33999633789062,144.6999969482422,45705300
2007-02-06,102.75694274902344,144.88999938964844,145.02999877929688,144.3300018310547,144.97000122070312,57081300
2007-02-07,102.98388671875,145.2100067138672,145.36000061035156,144.57000732421875,145.1199951171875,55669700
2007-02-08,102.84917449951172,145.02000427246094,145.1199951171875,144.27000427246094,144.77999877929688,70641000
2007-02-09,102.08319091796875,143.94000244140625,145.3300018310547,143.38999938964844,145.05999755859375,79084400
2007-02-12,101.73565673828125,143.4499969482422,144.0399932861328,143.19000244140625,143.94000244140625,65657000
2007-02-13,102.59378814697266,144.66000366210938,144.89999389648438,143.75999450683594,143.77000427246094,64081800
2007-02-14,103.2675552368164,145.61000061035156,145.89999389648438,144.77999877929688,144.8000030517578,66039400
2007-02-15,103.4023208618164,145.8000030517578,145.9499969482422,145.42999267578125,145.6699981689453,38715200
2007-02-16,103.35266876220703,145.72999572753906,145.75999450683594,145.22999572753906,145.44000244140625,39841800
2007-02-20,103.57257080078125,146.0399932861328,146.1999969482422,145.0,145.55999755859375,56911800
2007-02-21,103.52992248535156,145.97999572753906,146.07000732421875,145.35000610351562,145.61000061035156,63971600
2007-02-22,103.45191955566406,145.8699951171875,146.4199981689453,145.1699981689453,146.0500030517578,79067400
2007-02-23,103.04769897460938,145.3000030517578,145.7899932861328,145.02999877929688,145.74000549316406,71966200
2007-02-26,102.95549774169922,145.1699981689453,145.9499969482422,144.75,145.8300018310547,69192800
2007-02-27,98.934326171875,139.5,144.1999969482422,139.0,143.8800048828125,274466500
2007-02-28,99.94844818115234,140.92999267578125,141.97999572753906,139.8000030517578,140.38999938964844,177536300
2007-03-01,99.65058135986328,140.50999450683594,141.25,138.0500030517578,139.33999633789062,212828600
2007-03-02,98.34566497802734,138.6699981689453,140.66000366210938,138.66000366210938,140.0500030517578,162574000
2007-03-05,97.4095458984375,137.35000610351562,139.5800018310547,137.3300018310547,137.92999267578125,143750400
2007-03-06,99.07615661621094,139.6999969482422,140.1199951171875,137.72000122070312,138.77999877929688,143333300
2007-03-07,98.97686767578125,139.55999755859375,140.4600067138672,139.39999389648438,139.58999633789062,115144900
2007-03-08,99.81376647949219,140.74000549316406,141.16000366210938,140.07000732421875,140.5399932861328,117891600
2007-03-09,99.84207916259766,140.77999877929688,141.4199981689453,140.0800018310547,141.30999755859375,107765100
2007-03-12,99.99103546142578,140.99000549316406,141.33999633789062,140.16000366210938,140.4199981689453,80366900
2007-03-13,98.04778289794922,138.25,140.77000427246094,138.0399932861328,140.17999267578125,190605200
2007-03-14,98.7783203125,139.27999877929688,139.36000061035156,136.75,138.42999267578125,231853800
2007-03-15,98.91302490234375,139.47000122070312,139.99000549316406,138.8000030517578,138.97000122070312,132435900
2007-03-16,98.63607788085938,138.52999877929688,139.6300048828125,138.1199951171875,139.30999755859375,121531600
2007-03-19,99.82511901855469,140.1999969482422,140.3300018310547,139.14999389648438,139.25999450683594,96161200
2007-03-20,100.37337493896484,140.97000122070312,141.0500030517578,139.9600067138672,140.0800018310547,82147400
2007-03-21,102.02523803710938,143.2899932861328,143.64999389648438,140.82000732421875,141.10000610351562,152368700
2007-03-22,101.94694519042969,143.17999267578125,143.67999267578125,142.7899932861328,143.47999572753906,118942200
2007-03-23,102.09645080566406,143.38999938964844,143.80999755859375,143.14999389648438,143.27999877929688,74416800
2007-03-26,101.96119689941406,143.1999969482422,143.64999389648438,142.08999633789062,143.5,113787500
2007-03-27,101.71908569335938,142.86000061035156,143.16000366210938,142.38999938964844,143.1199951171875,99864600
2007-03-28,100.97862243652344,141.82000732421875,142.47000122070312,141.25999450683594,142.13999938964844,152907900
2007-03-29,101.0854263305664,141.97000122070312,142.61000061035156,141.19000244140625,142.5399932861328,139432700
2007-03-30,101.10675048828125,142.0,142.83999633789062,140.55999755859375,142.24000549316406,128194100
2007-04-02,101.22069549560547,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,79416400
2007-04-03,102.31007385253906,143.69000244140625,143.97999572753906,142.91000366210938,142.97000122070312,82417800
2007-04-04,102.42399597167969,143.85000610351562,143.9499969482422,143.16000366210938,143.69000244140625,63995200
2007-04-05,102.70167541503906,144.24000549316406,144.44000244140625,143.61000061035156,143.6699981689453,46822800
2007-04-09,102.84410095214844,144.44000244140625,144.8000030517578,144.14999389648438,144.64999389648438,50967400
2007-04-10,102.96508026123047,144.61000061035156,144.85000610351562,144.27000427246094,144.3300018310547,56620000
2007-04-11,102.5450668334961,144.02000427246094,144.86000061035156,143.5399932861328,144.82000732421875,106365700
2007-04-12,103.000732421875,144.66000366210938,144.9199981689453,143.33999633789062,143.74000549316406,115534400
2007-04-13,103.4706802368164,145.32000732421875,145.32000732421875,144.36000061035156,144.89999389648438,84287000
2007-04-16,104.45323944091797,146.6999969482422,146.86000061035156,145.82000732421875,145.8300018310547,83064600
2007-04-17,104.73094177246094,147.08999633789062,147.39999389648438,146.64999389648438,146.97000122070312,108424100
2007-04-18,104.85909271240234,147.27000427246094,147.6999969482422,146.57000732421875,146.60000610351562,88345300
2007-04-19,104.83060455322266,147.22999572753906,147.39999389648438,146.36000061035156,146.5500030517578,102947700
2007-04-20,105.82032012939453,148.6199951171875,148.6199951171875,147.0399932861328,148.22000122070312,124114100
2007-04-23,105.42160034179688,148.05999755859375,148.72999572753906,147.97000122070312,148.3699951171875,77270800
2007-04-24,105.46431732177734,148.1199951171875,148.39999389648438,147.32000732421875,148.22999572753906,114471000
2007-04-25,106.43263244628906,149.47999572753906,149.66000366210938,148.02000427246094,148.72999572753906,108418800
2007-04-26,106.55370330810547,149.64999389648438,149.8000030517578,149.10000610351562,149.49000549316406,88741600
2007-04-27,106.46826934814453,149.52999877929688,149.74000549316406,148.83999633789062,149.08999633789062,108191100
2007-04-30,105.58534240722656,148.2899932861328,149.74000549316406,148.2100067138672,149.63999938964844,100874100
2007-05-01,105.85589599609375,148.6699981689453,149.47000122070312,147.6699981689453,148.4199981689453,134342700
2007-05-02,106.4753646850586,149.5399932861328,149.9499969482422,148.75,148.89999389648438,87129800
2007-05-03,107.05213165283203,150.35000610351562,150.39999389648438,149.72999572753906,149.97000122070312,86569700
2007-05-04,107.45797729492188,150.9199981689453,151.1199951171875,150.22000122070312,150.75,96409000
2007-05-07,107.47933959960938,150.9499969482422,151.1999969482422,150.80999755859375,150.8800048828125,63461400
2007-05-08,107.3369140625,150.75,150.9199981689453,150.1300048828125,150.5800018310547,80584000
2007-05-09,107.62882995605469,151.16000366210938,152.82000732421875,150.3699951171875,150.63999938964844,102070100
2007-05-10,106.50386047363281,149.5800018310547,151.02000427246094,149.27000427246094,150.72999572753906,153617800
2007-05-11,107.41522216796875,150.86000061035156,150.92999267578125,149.72000122070312,149.75,113408900
2007-05-14,107.18028259277344,150.52999877929688,151.3000030517578,149.7899932861328,150.86000061035156,108027500
2007-05-15,107.208740234375,150.57000732421875,151.66000366210938,150.19000244140625,150.6999969482422,180673300
2007-05-16,107.94215393066406,151.60000610351562,151.6300048828125,150.3800048828125,150.8000030517578,114166500
2007-05-17,107.72856903076172,151.3000030517578,151.9600067138672,151.11000061035156,151.3800048828125,101132800
2007-05-18,108.6683578491211,152.6199951171875,152.6199951171875,151.80999755859375,152.00999450683594,99182000
2007-05-21,108.6114273071289,152.5399932861328,153.22999572753906,152.5,152.5800018310547,174664600
2007-05-22,108.5260238647461,152.4199981689453,153.16000366210938,152.3800048828125,152.6999969482422,82148800
2007-05-23,108.5402603149414,152.44000244140625,153.5,152.36000061035156,152.9499969482422,133786600
2007-05-24,107.55765533447266,151.05999755859375,153.2100067138672,150.74000549316406,152.52999877929688,187593000
2007-05-25,108.00624084472656,151.69000244140625,152.02000427246094,151.17999267578125,151.5,83309200
2007-05-29,108.3978271484375,152.24000549316406,152.5,151.4499969482422,151.94000244140625,82020000
2007-05-30,109.28076934814453,153.47999572753906,153.5399932861328,151.33999633789062,151.4600067138672,129013600
2007-05-31,109.16682434082031,153.32000732421875,153.88999938964844,153.1199951171875,153.6699981689453,114866700
2007-06-01,109.70799255371094,154.0800018310547,154.39999389648438,153.50999450683594,153.8800048828125,107771700
2007-06-04,109.72220611572266,154.10000610351562,154.38999938964844,153.47999572753906,153.5399932861328,78008800
2007-06-05,109.28788757324219,153.49000549316406,153.89999389648438,152.86000061035156,153.74000549316406,126917900
2007-06-06,108.11304473876953,151.83999633789062,152.9499969482422,151.75,152.86000061035156,164096800
2007-06-07,106.16214752197266,149.10000610351562,152.5,149.05999755859375,151.55999755859375,232414600
2007-06-08,107.54344177246094,151.0399932861328,151.19000244140625,149.08999633789062,149.5800018310547,175886000
2007-06-11,107.72856903076172,151.3000030517578,151.9499969482422,150.6999969482422,150.92999267578125,102015600
2007-06-12,106.55370330810547,149.64999389648438,151.5399932861328,149.5500030517578,150.6699981689453,233898000
2007-06-13,108.14864349365234,151.88999938964844,152.07000732421875,149.72000122070312,150.5,193208200
2007-06-14,108.83928680419922,152.86000061035156,153.1199951171875,152.02999877929688,152.05999755859375,146396500
2007-06-15,109.45853424072266,153.07000732421875,153.66000366210938,152.92999267578125,153.13999938964844,154030800
2007-06-18,109.3298110961914,152.88999938964844,153.38999938964844,152.66000366210938,153.3800048828125,88537500
2007-06-19,109.60157012939453,153.27000427246094,153.3800048828125,152.36000061035156,152.5500030517578,110851700
2007-06-20,108.07843017578125,151.13999938964844,153.5800018310547,150.9600067138672,153.5800018310547,177119700
2007-06-21,108.67913055419922,151.97999572753906,152.11000061035156,150.25,151.0800018310547,205262000
2007-06-22,107.65654754638672,150.5500030517578,151.77000427246094,149.85000610351562,151.52000427246094,204964700
2007-06-25,107.14165496826172,149.8300018310547,151.25,149.02000427246094,150.24000549316406,232014400
2007-06-26,106.04044342041016,148.2899932861328,150.4600067138672,148.27999877929688,150.2100067138672,198445700
2007-06-27,107.54924774169922,150.39999389648438,150.57000732421875,148.05999755859375,148.1300048828125,213638000
2007-06-28,107.53496551513672,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,157705000
2007-06-29,107.57068634033203,150.42999267578125,151.64999389648438,149.14999389648438,150.89999389648438,199701800
2007-07-02,108.54322052001953,151.7899932861328,151.9199981689453,150.77000427246094,150.8699951171875,103357000
2007-07-03,108.93655395507812,152.33999633789062,152.5,151.99000549316406,152.17999267578125,54048400
2007-07-05,108.82215118408203,152.17999267578125,152.55999755859375,151.6300048828125,152.39999389648438,89279000
2007-07-06,109.3941879272461,152.97999572753906,153.1699981689453,151.92999267578125,152.3800048828125,81109000
2007-07-09,109.48004913330078,153.10000610351562,153.36000061035156,152.6199951171875,153.16000366210938,72348100
2007-07-10,107.92108154296875,150.9199981689453,152.61000061035156,150.77000427246094,152.2899932861328,180362600
2007-07-11,108.6862564086914,151.99000549316406,152.0500030517578,150.52000427246094,150.75,175607600
2007-07-12,110.40251159667969,154.38999938964844,154.75,152.33999633789062,152.3699951171875,133882500
2007-07-13,110.73143768310547,154.85000610351562,155.4600067138672,154.38999938964844,154.57000732421875,111794300
2007-07-16,110.71713256835938,154.8300018310547,155.52999877929688,154.5800018310547,154.99000549316406,98378700
2007-07-17,110.659912109375,154.75,155.47999572753906,154.67999267578125,154.92999267578125,126201300
2007-07-18,110.45967864990234,154.47000122070312,154.8000030517578,153.3000030517578,154.22999572753906,237887400
2007-07-19,110.88873291015625,155.07000732421875,155.52999877929688,154.75,155.1999969482422,145212700
2007-07-20,109.76603698730469,153.5,154.99000549316406,152.8300018310547,154.88999938964844,245502500
2007-07-23,110.10215759277344,153.97000122070312,154.72000122070312,153.3000030517578,154.17999267578125,121183900
2007-07-24,108.19284057617188,151.3000030517578,154.27999877929688,150.75999450683594,153.1199951171875,256732400
2007-07-25,108.41453552246094,151.61000061035156,152.38999938964844,150.25,152.02000427246094,265214500
2007-07-26,105.84736633300781,148.02000427246094,150.8000030517578,146.38999938964844,150.19000244140625,467592500
2007-07-27,103.76641845703125,145.11000061035156,148.8699951171875,145.0500030517578,148.2100067138672,422987600
2007-07-30,105.38969421386719,147.3800048828125,147.80999755859375,145.2899932861328,145.92999267578125,283017500
2007-07-31,104.20266723632812,145.72000122070312,149.4600067138672,145.0399932861328,148.3300018310547,316976700
2007-08-01,104.71034240722656,146.42999267578125,147.00999450683594,143.9499969482422,145.17999267578125,467670000
2007-08-02,105.54703521728516,147.60000610351562,147.75999450683594,145.25999450683594,146.75999450683594,294758400
2007-08-03,102.82971954345703,143.8000030517578,147.5800018310547,143.1999969482422,147.27999877929688,359398200
2007-08-06,104.5531234741211,146.2100067138672,146.8300018310547,142.52999877929688,144.2100067138672,324980000
2007-08-07,105.66860961914062,147.77000427246094,149.0,145.22999572753906,145.94000244140625,232568700
2007-08-08,107.14165496826172,149.8300018310547,150.58999633789062,147.33999633789062,148.41000366210938,274930600
2007-08-09,103.96670532226562,145.38999938964844,148.9499969482422,145.2899932861328,147.42999267578125,357622100
2007-08-10,103.48043823242188,144.7100067138672,146.5,143.1199951171875,144.38999938964844,411018400
2007-08-13,103.85224151611328,145.22999572753906,146.88999938964844,145.02000427246094,146.5,181917200
2007-08-14,102.26480102539062,143.00999450683594,146.05999755859375,142.72000122070312,145.6999969482422,264134500
2007-08-15,100.85603332519531,141.0399932861328,144.4600067138672,140.6199951171875,142.72000122070312,323834000
2007-08-16,101.61405181884766,142.10000610351562,142.94000244140625,137.0,139.7899932861328,546743700
2007-08-17,103.48043823242188,144.7100067138672,145.80999755859375,141.38999938964844,145.5,388218100
2007-08-20,103.430419921875,144.63999938964844,145.47000122070312,143.2899932861328,145.1699981689453,187320400
